Photodiode,AsyncPulse,BonsaiTime,ArduinoTime
12,0,62704382.8352,49079
14,0,62704383.7824,49079
12,0,62704384.8448,49079
10,0,62704386.048,49079
12,0,62704386.9696,49089
9,0,62704387.9552,49089
10,0,62704389.1072,49089
7,0,62704390.1056,49089
12,0,62704391.1552,49089
12,0,62704392.2688,49089
10,0,62704393.2928,49089
7,0,62704394.2912,49089
9,0,62704395.2768,49089
11,0,62704396.4032,49089
14,0,62704397.504,49099
11,0,62704398.5408,49099
14,0,62704399.5904,49099
12,0,62704400.6528,49099
11,0,62704401.7152,49099
13,0,62704402.7904,49099
14,0,62704403.8656,49099
12,0,62704404.9408,49099
12,0,62704406.0544,49099
13,0,62704407.104,49110
11,0,62704408.2048,49110
7,0,62704409.152,49110
10,0,62704410.2528,49110
13,0,62704411.3024,49110
11,0,62704412.352,49110
9,0,62704413.3376,49110
11,0,62704414.4768,49110
5,0,62704415.4112,49110
10,0,62704416.832,49110
11,0,62704417.5872,49120
13,0,62704418.6624,49120
5,0,62704419.6352,49120
9,0,62704420.672,49120
10,0,62704421.7728,49120
14,0,62704422.8608,49120
14,0,62704423.9104,49120
7,0,62704424.8832,49120
10,0,62704425.9968,49120
11,0,62704427.1488,49120
13,0,62704428.16,49130
6,0,62704429.1072,49130
11,0,62704430.2592,49130
5,0,62704431.2192,49130
8,0,62704432.256,49130
12,0,62704433.3056,49130
9,0,62704434.304,49130
11,0,62704435.392,49130
14,0,62704436.4672,49130
11,0,62704437.5168,49130
6,0,62704438.528,49140
10,0,62704439.616,49140
10,0,62704440.6912,49140
12,0,62704441.7408,49140
12,0,62704442.816,49140
12,0,62704443.904,49140
13,0,62704444.9664,49140
13,0,62704446.016,49140
11,0,62704447.1168,49140
13,0,62704448.1536,49150
12,0,62704449.2544,49150
14,0,62704450.304,49150
12,0,62704451.3664,49150
7,0,62704452.3392,49150
11,0,62704453.44,49150
12,0,62704454.5152,49150
9,0,62704455.5008,49150
13,0,62704456.6144,49150
7,0,62704457.5744,49160
11,0,62704458.7008,49160
11,0,62704459.7632,49160
9,0,62704460.736,49160
12,0,62704461.8368,49160
9,0,62704462.8224,49160
13,0,62704463.9232,49160
10,0,62704465.0496,49160
14,0,62704466.112,49160
12,0,62704467.1616,49160
14,0,62704468.224,49170
11,0,62704469.312,49170
8,0,62704470.2592,49170
11,0,62704471.3472,49170
12,0,62704472.4096,49170
12,0,62704473.4976,49170
13,0,62704474.5472,49170
12,0,62704475.6224,49170
8,0,62704476.608,49170
5,0,62704477.6192,49180
6,0,62704478.656,49180
10,0,62704479.744,49180
12,0,62704480.832,49180
13,0,62704481.8944,49180
12,0,62704482.9312,49180
11,0,62704484.0192,49180
12,0,62704485.12,49180
9,0,62704486.0544,49180
13,0,62704487.2064,49180
8,0,62704488.2304,49190
13,0,62704489.3056,49190
13,0,62704490.3424,49190
10,0,62704491.392,49190
8,0,62704492.3776,49190
11,0,62704493.4656,49190
11,0,62704494.5408,49190
10,0,62704495.6288,49190
6,0,62704496.6528,49190
12,0,62704497.728,49200
12,0,62704498.7904,49200
12,0,62704499.8272,49200
14,0,62704500.9024,49200
7,0,62704501.8752,49200
9,0,62704502.912,49200
12,0,62704504.0128,49200
13,0,62704505.1264,49200
9,0,62704506.0608,49200
12,0,62704507.264,49210
13,0,62704508.2624,49210
13,0,62704509.312,49210
15,0,62704510.3744,49210
14,0,62704511.4368,49210
6,0,62704512.4224,49210
6,0,62704513.9456,49210
11,0,62704514.5472,49210
14,0,62704515.6096,49210
12,0,62704516.672,49210
14,0,62704517.7344,49220
11,0,62704518.8096,49220
10,0,62704519.8848,49220
14,0,62704520.9216,49220
12,0,62704521.9968,49220
8,0,62704522.9696,49220
9,0,62704524.0064,49220
12,0,62704525.12,49220
13,0,62704526.2208,49220
11,0,62704527.2576,49220
10,0,62704528.2944,49230
11,0,62704529.3696,49230
6,0,62704530.368,49230
6,0,62704531.3664,49230
11,0,62704532.48,49230
11,0,62704533.5424,49230
10,0,62704534.6176,49230
5,0,62704535.5904,49230
9,0,62704536.6144,49230
13,0,62704537.728,49240
14,0,62704538.8032,49240
11,0,62704539.8656,49240
7,0,62704540.8512,49240
13,0,62704541.9264,49240
11,0,62704543.0016,49240
12,0,62704544.1152,49240
13,0,62704545.3568,49240
12,0,62704546.2144,49240
5,0,62704547.2128,49250
8,0,62704548.2752,49250
9,0,62704549.2736,49250
12,0,62704550.3488,49250
11,0,62704551.3984,49250
5,0,62704552.3712,49250
10,0,62704553.4848,49250
6,0,62704554.5216,49250
9,0,62704555.4688,49250
13,0,62704556.5952,49250
11,0,62704557.6576,49260
5,0,62704558.6432,49260
11,0,62704559.7312,49260
5,0,62704560.704,49260
9,0,62704561.728,49260
11,0,62704562.8672,49260
7,0,62704563.8272,49260
7,0,62704564.8512,49260
6,0,62704565.8624,49260
10,0,62704567.0016,49260
9,0,62704567.9488,49270
11,0,62704569.0624,49270
12,0,62704570.368,49270
11,0,62704571.2256,49270
7,0,62704572.224,49270
10,0,62704573.312,49270
10,0,62704574.3616,49270
6,0,62704575.3344,49270
11,0,62704576.4608,49270
7,0,62704577.9328,49280
11,0,62704578.5088,49280
13,0,62704579.5712,49280
11,0,62704580.7744,49280
15,0,62704581.7088,49280
13,0,62704582.7968,49280
13,0,62704583.8592,49280
11,0,62704584.9216,49280
11,0,62704585.9968,49280
12,0,62704587.072,49290
14,0,62704588.1728,49290
11,0,62704589.2224,49290
6,0,62704590.2208,49290
5,0,62704591.2192,49290
10,0,62704592.32,49290
6,0,62704593.28,49290
11,0,62704594.3808,49290
13,0,62704595.4432,49290
8,0,62704596.4672,49290
11,0,62704597.6064,49300
11,0,62704598.592,49300
10,0,62704599.68,49300
13,0,62704600.7552,49300
12,0,62704601.8048,49300
9,0,62704602.8032,49300
13,0,62704603.904,49300
12,0,62704604.9664,49300
11,0,62704606.0672,49300
8,0,62704607.0144,49300
11,0,62704608.128,49310
12,0,62704609.1776,49310
13,0,62704610.2784,49310
5,0,62704611.2768,49310
8,0,62704612.288,49310
6,0,62704613.2736,49310
6,0,62704614.2976,49310
9,0,62704615.3088,49310
12,0,62704616.4352,49310
16,0,62704617.536,49320
12,0,62704618.56,49320
6,0,62704619.5456,49320
13,0,62704620.6592,49320
12,0,62704621.696,49320
14,0,62704622.7584,49320
13,0,62704623.8464,49320
12,0,62704624.9088,49320
16,0,62704625.984,49320
12,0,62704627.072,49330
13,0,62704628.1472,49330
9,0,62704629.1328,49330
11,0,62704630.2464,49330
7,0,62704631.2192,49330
8,0,62704632.3072,49330
11,0,62704633.3312,49330
12,0,62704634.3808,49330
12,0,62704635.4432,49330
8,0,62704636.4416,49330
9,0,62704637.44,49340
13,0,62704638.5664,49340
12,0,62704639.6032,49340
10,0,62704640.6912,49340
11,0,62704641.7664,49340
13,0,62704642.816,49340
12,0,62704643.8784,49340
6,0,62704644.864,49340
11,0,62704645.9648,49340
5,0,62704647.0016,49340
7,0,62704647.9616,49350
10,0,62704649.1392,49350
9,0,62704650.0864,49350
12,0,62704651.1872,49350
12,0,62704652.288,49350
13,0,62704653.3248,49350
7,0,62704654.2848,49350
13,0,62704655.3856,49350
13,0,62704656.4864,49350
10,0,62704657.5232,49360
6,0,62704658.4832,49360
9,0,62704659.5328,49360
13,0,62704660.6208,49360
14,0,62704661.696,49360
12,0,62704662.7584,49360
7,0,62704663.7184,49360
7,0,62704664.7552,49360
15,0,62704665.8816,49360
13,0,62704666.944,49370
13,0,62704668.0064,49370
12,0,62704669.0816,49370
14,0,62704670.144,49370
10,0,62704671.2064,49370
9,0,62704672.192,49370
14,0,62704673.2928,49370
9,0,62704674.2912,49370
12,0,62704675.3664,49370
13,0,62704676.4544,49370
8,0,62704677.3888,49380
9,0,62704678.4128,49380
15,0,62704679.5136,49380
10,0,62704680.6016,49380
5,0,62704681.5744,49380
10,0,62704682.6752,49380
10,0,62704683.7504,49380
15,0,62704684.8128,49380
7,0,62704685.7856,49380
6,0,62704686.8096,49380
11,0,62704687.9232,49390
12,0,62704688.9856,49390
13,0,62704690.0864,49390
5,0,62704691.0336,49390
11,0,62704692.1472,49390
11,0,62704693.2352,49390
14,0,62704694.2976,49390
6,0,62704695.2832,49390
10,0,62704696.3968,49390
6,0,62704697.344,49400
8,0,62704698.3296,49400
10,0,62704699.456,49400
8,0,62704700.4416,49400
9,0,62704701.4528,49400
12,0,62704702.5792,49400
14,0,62704703.6288,49400
13,0,62704704.704,49400
11,0,62704705.7792,49400
13,0,62704706.8416,49410
14,0,62704707.904,49410
11,0,62704708.992,49410
14,0,62704710.0928,49410
10,0,62704711.1424,49410
7,0,62704712.1408,49410
12,0,62704713.1904,49410
8,0,62704714.1888,49410
7,0,62704715.2384,49410
15,0,62704716.3392,49410
11,0,62704717.4016,49420
9,0,62704718.3744,49420
13,0,62704719.4752,49420
13,0,62704720.5248,49420
12,0,62704721.6128,49420
12,0,62704722.6752,49420
11,0,62704723.7248,49420
10,0,62704724.8,49420
13,0,62704725.8624,49420
5,0,62704726.8352,49430
6,0,62704727.8592,49430
11,0,62704728.9728,49430
5,0,62704729.9584,49430
8,0,62704731.0208,49430
14,0,62704732.0832,49430
8,0,62704733.1328,49430
11,0,62704734.1952,49430
14,0,62704735.2448,49430
10,0,62704736.3968,49430
7,0,62704737.2928,49440
10,0,62704738.368,49440
11,0,62704739.456,49440
13,0,62704740.5184,49440
12,0,62704741.5808,49440
11,0,62704742.656,49440
14,0,62704743.7312,49440
13,0,62704744.768,49440
12,0,62704745.8688,49440
14,0,62704746.944,49440
12,0,62704747.9808,49451
13,0,62704749.1712,49451
13,0,62704750.144,49451
9,0,62704751.1424,49451
15,0,62704752.256,49451
13,0,62704753.344,49451
10,0,62704754.3424,49451
8,0,62704755.3408,49451
11,0,62704756.4416,49451
14,0,62704757.5168,49461
11,0,62704758.5792,49461
9,0,62704759.5392,49461
14,0,62704760.6528,49461
13,0,62704761.7152,49461
7,0,62704762.688,49461
6,0,62704763.712,49461
5,0,62704764.7232,49461
11,0,62704765.8368,49461
7,0,62704766.8352,49461
10,0,62704767.9104,49471
12,0,62704768.9984,49471
7,0,62704769.984,49471
10,0,62704771.0976,49471
7,0,62704772.096,49471
10,0,62704773.1968,49471
12,0,62704774.2464,49471
14,0,62704775.3344,49471
13,0,62704776.4224,49471
13,0,62704777.4592,49471
10,0,62704778.5088,49481
6,0,62704779.4688,49481
6,0,62704780.5056,49481
8,0,62704781.5296,49481
12,0,62704782.6432,49481
9,0,62704783.6032,49481
12,0,62704784.704,49481
11,0,62704785.7792,49481
6,0,62704786.752,49481
11,0,62704787.8656,49481
7,0,62704788.8384,49491
10,0,62704789.9392,49491
10,0,62704791.0272,49491
13,0,62704792.1408,49491
13,0,62704793.152,49491
7,0,62704794.1504,49491
13,0,62704795.264,49491
6,0,62704796.2624,49491
6,0,62704797.2608,49501
8,0,62704798.3104,49501
10,0,62704799.3472,49501
9,0,62704800.3328,49501
13,0,62704801.4336,49501
12,0,62704802.5088,49501
10,0,62704803.584,49501
6,0,62704804.5568,49501
9,0,62704805.5552,49501
13,0,62704806.6816,49501
13,0,62704807.7824,49511
10,0,62704808.8064,49511
7,0,62704809.7792,49511
11,0,62704810.88,49511
11,0,62704811.968,49511
13,0,62704813.0304,49511
12,0,62704814.1056,49511
12,0,62704815.2064,49511
14,0,62704816.2432,49511
13,0,62704817.3568,49511
11,0,62704818.3936,49521
12,0,62704819.4304,49521
12,0,62704820.5056,49521
10,0,62704821.568,49521
14,0,62704822.6432,49521
12,0,62704823.6928,49521
13,0,62704824.7808,49521
11,0,62704825.8304,49521
7,0,62704826.8032,49521
11,0,62704827.9296,49531
10,0,62704828.992,49531
12,0,62704830.1056,49531
14,0,62704831.1552,49531
9,0,62704832.1536,49531
13,0,62704833.2544,49531
14,0,62704834.7392,49531
11,0,62704835.3536,49531
7,0,62704836.3264,49531
12,0,62704837.44,49541
13,0,62704838.4896,49541
13,0,62704839.5648,49541
9,0,62704840.5376,49541
10,0,62704841.664,49541
14,0,62704842.7264,49541
10,0,62704843.776,49541
13,0,62704844.864,49541
11,0,62704845.9264,49541
7,0,62704846.9376,49541
8,0,62704847.9232,49551
14,0,62704849.1008,49551
13,0,62704850.1632,49551
13,0,62704851.2128,49551
9,0,62704852.2112,49551
13,0,62704853.312,49551
9,0,62704854.2592,49551
7,0,62704855.3088,49551
8,0,62704856.32,49551
10,0,62704857.4208,49561
14,0,62704858.4576,49561
13,0,62704859.52,49561
7,0,62704860.4928,49561
9,0,62704861.5168,49561
6,0,62704862.5664,49561
10,0,62704863.6544,49561
14,0,62704864.7168,49561
12,0,62704865.792,49561
6,0,62704866.7776,49561
12,0,62704867.8912,49571
11,0,62704868.9408,49571
14,0,62704870.0032,49571
5,0,62704870.976,49571
9,0,62704872.0128,49571
14,0,62704873.1648,49571
11,0,62704874.2144,49571
12,0,62704875.2896,49571
8,0,62704876.2752,49571
12,0,62704877.3632,49581
15,0,62704878.4256,49581
11,0,62704879.4624,49581
9,0,62704880.4352,49581
7,0,62704881.472,49581
7,0,62704882.56,49581
11,0,62704883.6096,49581
14,0,62704884.672,49581
10,0,62704885.7472,49581
13,0,62704886.7968,49581
13,0,62704887.872,49591
12,0,62704888.96,49591
14,0,62704890.0224,49591
7,0,62704890.9824,49591
12,0,62704892.1088,49591
5,0,62704893.12,49591
10,0,62704894.2208,49591
13,0,62704895.3088,49591
12,0,62704896.3712,49591
14,0,62704897.4336,49601
13,0,62704898.4832,49601
12,0,62704899.5328,49601
14,0,62704900.608,49601
8,0,62704901.5808,49601
10,0,62704902.6688,49601
14,0,62704903.7184,49601
11,0,62704904.7936,49601
7,0,62704905.7792,49601
12,0,62704906.944,49601
12,0,62704907.9552,49611
13,0,62704909.0176,49611
8,0,62704910.0032,49611
10,0,62704911.168,49611
7,0,62704912.1152,49611
5,0,62704913.1136,49611
8,0,62704914.1632,49611
13,0,62704915.2768,49611
8,0,62704916.224,49611
10,0,62704917.3632,49611
14,0,62704918.4128,49622
7,0,62704919.36,49622
11,0,62704920.4736,49622
7,0,62704921.4464,49622
9,0,62704922.4704,49622
12,0,62704923.584,49622
15,0,62704924.6592,49622
12,0,62704925.7344,49622
13,0,62704926.784,49622
13,0,62704927.8592,49622
6,0,62704928.8448,49632
6,0,62704929.856,49632
9,0,62704930.8544,49632
10,0,62704931.9808,49632
7,0,62704932.9792,49632
12,0,62704934.0672,49632
6,0,62704935.04,49632
9,0,62704936.1664,49632
12,0,62704937.2416,49632
10,0,62704938.2656,49642
12,0,62704939.3664,49642
13,0,62704940.3648,49642
8,0,62704941.3504,49642
10,0,62704942.4768,49642
14,0,62704943.5264,49642
11,0,62704944.576,49642
11,0,62704945.6512,49642
7,0,62704946.624,49642
10,0,62704947.776,49642
5,0,62704948.7232,49652
10,0,62704949.8112,49652
11,0,62704950.912,49652
7,0,62704951.872,49652
11,0,62704952.9728,49652
8,0,62704953.9328,49652
10,0,62704955.0592,49652
12,0,62704956.1728,49652
6,0,62704957.12,49652
10,0,62704958.2336,49652
7,0,62704959.2064,49662
8,0,62704960.2816,49662
11,0,62704961.3696,49662
9,0,62704962.3168,49662
7,0,62704963.3536,49662
12,0,62704964.4672,49662
15,0,62704965.504,49662
10,0,62704966.592,49662
12,0,62704967.6928,49662
13,0,62704968.7168,49672
13,0,62704969.792,49672
14,0,62704970.8544,49672
7,0,62704971.84,49672
11,0,62704972.9408,49672
8,0,62704973.9136,49672
10,0,62704975.0272,49672
13,0,62704976.1152,49672
10,0,62704977.1776,49672
13,0,62704978.2784,49682
9,0,62704979.4688,49682
11,0,62704980.3904,49682
13,0,62704981.3632,49682
11,0,62704982.4512,49682
9,0,62704983.424,49682
11,0,62704984.5248,49682
14,0,62704985.6128,49682
11,0,62704986.6368,49682
7,0,62704987.6736,49682
12,0,62704988.7616,49692
12,0,62704989.824,49692
14,0,62704991.0016,49692
6,0,62704991.8592,49692
8,0,62704992.896,49692
12,0,62704993.9968,49692
6,0,62704994.9824,49692
6,0,62704995.9936,49692
7,0,62704997.0176,49692
11,0,62704998.1696,49692
8,0,62704999.168,49702
12,0,62705000.2432,49702
12,0,62705001.3312,49702
8,0,62705002.2784,49702
10,0,62705003.3792,49702
7,0,62705004.352,49702
8,0,62705005.3632,49702
10,0,62705006.4896,49702
14,0,62705007.5776,49702
11,0,62705008.6144,49712
12,0,62705009.728,49712
12,0,62705010.752,49712
8,0,62705011.712,49712
8,0,62705012.736,49712
5,0,62705013.7728,49712
8,0,62705014.7968,49712
11,0,62705015.8976,49712
5,0,62705016.8704,49712
10,0,62705017.9712,49722
6,0,62705018.9824,49722
7,0,62705019.9808,49722
11,0,62705021.1328,49722
14,0,62705022.1824,49722
9,0,62705023.1808,49722
11,0,62705024.2816,49722
10,0,62705025.3312,49722
13,0,62705026.3808,49722
10,0,62705027.4432,49722
14,0,62705028.5056,49732
6,0,62705029.4784,49732
6,0,62705030.5024,49732
11,0,62705031.616,49732
12,0,62705032.6912,49732
14,0,62705033.7408,49732
6,0,62705034.7136,49732
11,0,62705035.8528,49732
12,0,62705036.9152,49732
14,0,62705037.9776,49732
9,0,62705038.9376,49742
11,0,62705040.0384,49742
14,0,62705041.1264,49742
12,0,62705042.2272,49742
8,0,62705043.1872,49742
11,0,62705044.3008,49742
5,0,62705045.2864,49742
7,0,62705046.336,49742
12,0,62705047.5264,49752
5,0,62705048.4096,49752
10,0,62705049.5104,49752
10,0,62705050.5344,49752
10,0,62705051.584,49752
11,0,62705052.6848,49752
12,0,62705053.7472,49752
13,0,62705054.7968,49752
12,0,62705055.872,49752
13,0,62705056.9728,49752
9,0,62705057.92,49762
13,0,62705059.0208,49762
10,0,62705060.1472,49762
11,0,62705061.184,49762
15,0,62705062.2336,49762
12,0,62705063.3344,49762
15,0,62705064.5376,49762
12,0,62705065.536,49762
11,0,62705066.4832,49762
14,0,62705067.5584,49762
12,0,62705068.6208,49772
12,0,62705069.6832,49772
7,0,62705070.6816,49772
12,0,62705071.7824,49772
11,0,62705072.832,49772
12,0,62705073.8944,49772
8,0,62705075.4944,49772
11,0,62705075.9936,49772
15,0,62705077.1072,49772
11,0,62705078.1312,49782
11,0,62705079.232,49782
13,0,62705080.2944,49782
10,0,62705081.3824,49782
9,0,62705082.3296,49782
12,0,62705083.4304,49782
12,0,62705084.4928,49782
6,0,62705085.4656,49782
11,0,62705086.6048,49782
14,0,62705087.6544,49792
10,0,62705088.704,49792
9,0,62705089.6768,49792
11,0,62705090.7904,49792
12,0,62705091.8656,49792
12,0,62705092.9408,49792
5,0,62705093.9008,49792
13,0,62705095.0144,49792
10,0,62705096.0896,49792
10,0,62705097.2672,49792
14,0,62705098.24,49802
7,0,62705099.2384,49802
10,0,62705100.3392,49802
14,0,62705101.3888,49802
12,0,62705102.4128,49802
7,0,62705103.3984,49802
12,0,62705104.5248,49802
12,0,62705105.5744,49802
13,0,62705106.6496,49802
10,0,62705107.712,49812
12,0,62705108.8,49812
13,0,62705109.8496,49812
8,0,62705110.8352,49812
5,0,62705111.8592,49812
11,0,62705112.96,49812
12,0,62705113.9968,49812
11,0,62705115.136,49812
11,0,62705116.1984,49812
12,0,62705117.2352,49812
7,0,62705118.7456,49812
11,0,62705119.4496,49822
12,0,62705120.384,49822
7,0,62705121.3696,49822
11,0,62705122.4704,49822
7,0,62705123.4432,49822
8,0,62705124.4672,49822
11,0,62705125.5808,49822
6,0,62705126.5664,49822
11,0,62705127.6544,49822
14,0,62705128.7168,49832
10,0,62705129.792,49832
6,0,62705130.7648,49832
8,0,62705131.7888,49832
10,0,62705132.8896,49832
6,0,62705133.8624,49832
6,0,62705134.8864,49832
8,0,62705135.9232,49832
12,0,62705137.0624,49832
12,0,62705138.0864,49842
6,0,62705139.072,49842
11,0,62705140.1984,49842
13,0,62705141.2864,49842
12,0,62705142.3488,49842
7,0,62705143.3472,49842
10,0,62705144.4352,49842
8,0,62705145.3696,49842
11,0,62705146.496,49842
14,0,62705147.5584,49852
12,0,62705148.6336,49852
9,0,62705149.6192,49852
11,0,62705150.6944,49852
13,0,62705151.7696,49852
12,0,62705152.832,49852
12,0,62705153.92,49852
11,0,62705154.9952,49852
13,0,62705156.0576,49852
11,0,62705157.2096,49852
8,0,62705158.0928,49862
9,0,62705159.1424,49862
12,0,62705160.32,49862
12,0,62705161.2928,49862
11,0,62705162.3936,49862
15,0,62705163.4688,49862
12,0,62705164.48,49862
11,0,62705165.5552,49862
14,0,62705166.6432,49862
12,0,62705167.6928,49862
7,0,62705168.6656,49872
12,0,62705169.7792,49872
13,0,62705170.8288,49872
13,0,62705171.9296,49872
9,0,62705172.8768,49872
12,0,62705174.0032,49872
13,0,62705175.0528,49872
12,0,62705176.192,49872
9,0,62705177.152,49882
6,0,62705178.1504,49882
9,0,62705179.2,49882
12,0,62705180.3136,49882
12,0,62705181.3504,49882
7,0,62705182.3488,49882
11,0,62705183.3984,49882
14,0,62705184.4864,49882
8,0,62705185.9584,49882
11,0,62705187.7376,49882
6,0,62705188.0576,49882
8,0,62705188.5952,49892
12,0,62705189.6832,49892
11,0,62705190.7456,49892
10,0,62705191.808,49892
12,0,62705192.8832,49892
11,0,62705193.9584,49892
10,0,62705195.008,49892
13,0,62705196.096,49892
12,0,62705197.2096,49892
13,0,62705198.2592,49902
9,0,62705199.2704,49902
10,0,62705200.3584,49902
10,0,62705201.3952,49902
6,0,62705202.3552,49902
