Wheel,LastSyncPulseTime,ArduinoTime,BonsaiTime,RenderFrameCount
36496,430180,431704,60525555.3536,25973
36496,430180,431714,60525565.6448,25973
36496,430180,431724,60525575.8208,25974
36496,430180,431734,60525586.0736,25975
36496,430180,431744,60525595.2896,25975
36496,430180,431754,60525605.4784,25976
36496,430180,431764,60525615.68,25976
36496,430180,431774,60525625.8432,25977
36496,430180,431784,60525636.16,25978
36496,430180,431794,60525645.3632,25978
36496,430180,431804,60525655.4624,25979
36496,430180,431814,60525666.1504,25979
36496,430180,431824,60525675.8912,25980
36496,430180,431834,60525685.0816,25980
36496,430180,431844,60525695.36,25981
36496,430180,431854,60525705.5744,25982
36496,430180,431864,60525715.8016,25982
36496,430180,431874,60525725.0048,25983
36496,430180,431884,60525735.3344,25984
36496,430180,431894,60525745.4336,25984
36496,430180,431904,60525755.5712,25985
36496,430180,431915,60525765.9136,25985
36496,430180,431925,60525776.0256,25986
36496,430180,431935,60525786.3168,25987
36496,430180,431945,60525796.4544,25987
36496,430180,431955,60525806.72,25988
36496,430180,431965,60525815.936,25988
36496,430180,431975,60525826.0736,25989
36496,430180,431985,60525836.5184,25990
36496,430180,431995,60525846.5024,25990
36496,430180,432005,60525855.68,25991
36496,430180,432015,60525865.9968,25991
36496,430180,432025,60525876.1216,25992
36496,430180,432035,60525886.4128,25993
36496,430180,432045,60525895.616,25993
36496,430180,432055,60525905.728,25994
36496,430180,432065,60525916.096,25994
36496,430180,432075,60525926.2848,25995
36496,430180,432086,60525936.4608,25996
36496,430180,432096,60525946.6624,25996
36496,430180,432106,60525956.8256,25997
36496,430180,432116,60525967.1552,25997
36496,430180,432126,60525977.2928,25998
36496,430180,432136,60525986.5216,25999
36496,430180,432146,60525996.7488,25999
36496,430180,432156,60526006.8608,26000
36496,430180,432166,60526017.1904,26000
36496,430180,432176,60526026.3296,26001
36496,430180,432186,60526036.5184,26002
36496,430180,432196,60526046.6688,26002
36496,430180,432206,60526057.0368,26003
36496,430180,432216,60526066.1376,26003
36496,430180,432226,60526076.352,26004
36496,430180,432236,60526086.5664,26005
36496,430180,432246,60526096.6912,26005
36496,430180,432256,60526105.9456,26006
36496,430180,432266,60526116.224,26006
36496,430180,432276,60526126.3744,26007
36496,430180,432286,60526136.6016,26008
36496,430180,432296,60526146.752,26008
36496,430180,432306,60526156.0064,26009
36496,430180,432316,60526166.2976,26009
36496,430180,432326,60526176.4224,26010
36496,430180,432336,60526186.6496,26011
36496,430180,432346,60526195.8656,26011
36496,430180,432356,60526205.9904,26012
36496,430180,432366,60526216.256,26013
36496,430180,432376,60526226.3808,26013
36496,430180,432386,60526235.6352,26014
36496,430180,432396,60526245.9008,26014
36496,430180,432406,60526256.0768,26015
36496,430180,432416,60526266.5216,26016
36496,430180,432427,60526276.5568,26016
36496,430180,432437,60526286.7456,26017
36496,430180,432447,60526296.9216,26017
36496,430180,432457,60526307.1616,26018
36496,430180,432467,60526317.3504,26019
36496,430180,432477,60526326.528,26019
36496,430180,432487,60526336.7808,26020
36496,432496,432497,60526346.9056,26020
36496,432496,432507,60526357.312,26021
36496,432496,432517,60526366.4,26022
36496,432496,432527,60526376.5888,26022
36496,432496,432537,60526386.816,26023
36496,432496,432547,60526396.9792,26023
36496,432496,432557,60526406.1696,26024
36496,432496,432567,60526416.512,26025
36496,432496,432577,60526426.5728,26025
36496,432496,432587,60526436.8768,26026
36496,432496,432598,60526446.9888,26026
36496,432496,432608,60526457.2544,26027
36496,432496,432618,60526467.4688,26028
36496,432496,432628,60526477.7088,26028
36496,432496,432638,60526487.8336,26029
36496,432496,432648,60526497.0752,26029
36496,432496,432658,60526507.3152,26030
36496,432496,432668,60526517.4656,26031
36496,432496,432678,60526527.7312,26031
36496,432496,432688,60526536.9856,26032
36496,432496,432698,60526547.072,26032
36496,432496,432708,60526557.3632,26033
36496,432496,432718,60526567.4624,26034
36496,432496,432728,60526576.7296,26034
36496,432496,432738,60526586.9952,26035
36496,432496,432748,60526597.1072,26035
36496,432496,432758,60526607.424,26036
36496,432496,432768,60526616.6144,26037
36496,432496,432778,60526626.7136,26037
36496,432496,432788,60526637.0048,26038
36496,432496,432798,60526647.168,26038
36496,432496,432808,60526657.4848,26039
36496,432496,432818,60526666.7392,26040
36496,432496,432828,60526676.8384,26040
36496,432496,432838,60526687.0912,26041
36496,432496,432848,60526697.216,26042
36496,432496,432858,60526706.4448,26042
36496,432496,432868,60526716.6976,26043
36496,432496,432878,60526726.8224,26043
36496,432496,432888,60526737.1008,26044
36496,432496,432898,60526746.3168,26044
36496,432496,432908,60526756.4672,26045
36496,432496,432918,60526766.72,26046
36496,432496,432928,60526776.8832,26046
36496,432496,432939,60526787.1744,26047
36496,432496,432949,60526797.2992,26048
36496,432496,432959,60526807.5776,26048
36496,432496,432969,60526817.7536,26049
36496,432496,432979,60526828.032,26049
36496,432496,432989,60526837.2992,26050
36496,432496,432999,60526847.4112,26051
36496,432496,433009,60526857.6512,26051
36496,432496,433019,60526867.8016,26052
36496,432496,433029,60526877.0176,26052
36496,432496,433039,60526887.296,26053
36496,432496,433049,60526897.472,26054
36496,432496,433059,60526907.712,26054
36496,432496,433069,60526916.9024,26055
36496,432496,433079,60526927.0272,26055
36496,432496,433089,60526937.3312,26056
36496,432496,433099,60526947.4688,26057
36496,432496,433110,60526957.7472,26057
36496,432496,433120,60526967.9104,26058
36496,432496,433130,60526978.2272,26058
36496,432496,433140,60526988.3264,26059
36496,432496,433150,60526998.6048,26060
36496,432496,433160,60527007.808,26060
36496,432496,433170,60527017.92,26061
36496,432496,433180,60527028.224,26061
36496,432496,433190,60527038.4,26062
36496,432496,433200,60527047.552,26063
36496,432496,433210,60527057.8432,26063
36496,432496,433220,60527068.0192,26064
36496,432496,433230,60527078.272,26064
36496,432496,433240,60527087.552,26065
36496,432496,433250,60527097.5872,26066
36496,432496,433260,60527107.8912,26066
36496,432496,433270,60527118.0416,26067
36496,432496,433280,60527127.2704,26067
36496,432496,433290,60527137.5104,26068
36496,432496,433300,60527147.712,26069
36496,432496,433310,60527157.9392,26069
36496,432496,433320,60527168.1024,26070
36496,432496,433330,60527177.3056,26070
36496,432496,433340,60527187.5328,26071
36496,432496,433350,60527197.7856,26072
36496,432496,433360,60527208.0256,26072
36496,432496,433370,60527217.1904,26073
36496,432496,433380,60527227.2896,26073
36496,432496,433390,60527237.568,26074
36496,432496,433400,60527247.744,26075
36496,432496,433410,60527256.9344,26075
36496,432496,433420,60527267.2128,26076
36496,432496,433430,60527277.376,26076
36496,432496,433440,60527287.68,26077
36496,432496,433451,60527297.8432,26078
36496,432496,433461,60527308.0832,26078
36496,432496,433471,60527318.2464,26079
36496,432496,433481,60527328.5632,26080
36496,432496,433491,60527338.6624,26080
36496,432496,433501,60527347.8656,26081
36496,432496,433511,60527358.1568,26081
36496,432496,433521,60527368.2944,26082
36496,432496,433531,60527378.56,26083
36496,432496,433541,60527387.8144,26083
36496,432496,433551,60527397.9136,26084
36496,432496,433561,60527408.2176,26084
36496,432496,433571,60527418.3936,26085
36496,432496,433581,60527427.584,26086
36496,432496,433591,60527437.8112,26086
36496,432496,433601,60527447.9872,26087
36496,432496,433611,60527458.304,26087
36496,432496,433622,60527468.3904,26088
36496,432496,433632,60527478.6944,26089
36496,432496,433642,60527488.8576,26089
36496,432496,433652,60527499.1104,26090
36496,432496,433662,60527509.2608,26090
36496,432496,433672,60527518.5152,26091
36496,432496,433682,60527528.7168,26092
36496,432496,433692,60527538.8928,26092
36496,432496,433702,60527549.1328,26093
36496,432496,433712,60527558.3488,26093
36496,432496,433722,60527568.5376,26094
36496,432496,433732,60527578.7776,26095
36496,432496,433742,60527588.992,26095
36496,432496,433752,60527598.1568,26096
36496,432496,433762,60527608.4224,26096
36496,432496,433772,60527618.6112,26097
36496,432496,433782,60527628.8384,26098
36496,432496,433792,60527638.0288,26098
36496,432496,433802,60527648.192,26099
36496,432496,433812,60527658.5216,26099
36496,432496,433822,60527668.5824,26100
36496,432496,433832,60527678.8864,26101
36496,432496,433842,60527688.0896,26101
36496,432496,433852,60527698.2784,26102
36496,432496,433862,60527708.5696,26103
36496,432496,433872,60527718.6816,26103
36496,432496,433882,60527727.8848,26104
36496,432496,433892,60527738.1376,26104
36496,432496,433902,60527748.3008,26105
36496,432496,433912,60527758.7072,26106
36496,432496,433922,60527767.8592,26106
36496,432496,433932,60527777.92,26107
36496,432496,433942,60527788.1984,26107
36496,432496,433952,60527798.3872,26108
36496,432496,433963,60527808.576,26109
36496,432496,433973,60527818.7776,26109
36496,432496,433983,60527829.0432,26110
36496,432496,433993,60527839.3472,26110
36496,432496,434003,60527849.4976,26111
36496,432496,434013,60527858.7008,26112
36496,432496,434023,60527868.8128,26112
36496,432496,434033,60527879.1296,26113
36496,432496,434043,60527889.2544,26113
36496,432496,434053,60527898.4448,26114
36496,432496,434063,60527908.8,26114
36496,432496,434073,60527918.9248,26115
36496,432496,434083,60527929.1776,26116
36496,432496,434093,60527938.3552,26116
36496,432496,434103,60527948.5312,26117
36496,432496,434113,60527958.784,26118
36496,432496,434123,60527968.9344,26118
36496,432496,434134,60527979.2,26119
36496,432496,434144,60527989.3632,26119
36496,432496,434154,60527999.6544,26120
36496,432496,434164,60528009.7792,26121
36496,432496,434174,60528020.0448,26121
36496,432496,434184,60528029.2608,26122
36496,432496,434194,60528039.3856,26122
36496,432496,434204,60528049.664,26123
36496,432496,434214,60528059.8528,26124
36496,432496,434224,60528069.0432,26124
36496,432496,434234,60528079.3472,26125
36496,432496,434244,60528089.4592,26125
36496,432496,434254,60528100.0192,26126
36496,432496,434264,60528108.9152,26127
36496,432496,434274,60528119.0784,26127
36496,432496,434284,60528129.3952,26128
36496,432496,434294,60528139.52,26128
36496,432496,434304,60528148.7232,26129
36496,432496,434314,60528159.0272,26130
36496,432496,434324,60528169.1392,26130
36496,432496,434334,60528179.4176,26131
36496,432496,434344,60528189.6448,26132
36496,432496,434354,60528198.8096,26132
36496,432496,434364,60528209.0368,26133
36496,432496,434374,60528219.1872,26133
36496,432496,434384,60528229.4528,26134
36496,432496,434394,60528238.6816,26134
36496,432496,434404,60528248.832,26135
36496,432496,434414,60528259.072,26136
36496,432496,434424,60528269.2864,26136
36496,432496,434434,60528278.4384,26137
36496,432496,434444,60528288.768,26137
36496,432496,434454,60528298.9056,26138
36496,432496,434464,60528309.1328,26139
36496,432496,434475,60528319.296,26139
36496,432496,434485,60528329.6,26140
36496,432496,434495,60528339.7248,26141
36496,432496,434505,60528350.1568,26141
36496,432496,434515,60528360.1408,26142
36496,432496,434525,60528369.3824,26142
36496,432496,434535,60528379.6736,26143
36496,432496,434545,60528389.7728,26144
36496,432496,434555,60528400.1792,26144
36496,432496,434565,60528409.3568,26145
36496,432496,434575,60528419.3792,26145
36496,432496,434585,60528429.6448,26146
36496,432496,434595,60528439.808,26147
36496,432496,434605,60528449.0112,26147
36496,432496,434615,60528459.2768,26148
36496,432496,434625,60528469.4272,26148
36496,432496,434635,60528479.68,26149
36496,432496,434646,60528489.856,26150
36496,432496,434656,60528500.1472,26150
36496,432496,434666,60528510.2592,26151
36496,432496,434676,60528520.6016,26151
36496,432496,434686,60528530.7136,26152
36496,432496,434696,60528540.1728,26153
36496,432496,434706,60528550.2464,26153
36496,432496,434716,60528560.3712,26154
36496,432496,434726,60528570.6752,26154
36496,432496,434736,60528579.8144,26155
36496,432496,434746,60528589.9648,26156
36496,432496,434756,60528600.2176,26156
36496,432496,434766,60528610.3552,26157
36496,432496,434776,60528619.6608,26157
36496,432496,434786,60528629.8752,26158
36496,432496,434796,60528640,26159
36496,432496,434806,60528650.2784,26159
36496,432496,434816,60528659.4688,26160
36496,432496,434826,60528669.6832,26160
36496,432496,434836,60528679.872,26161
36496,432496,434846,60528690.0608,26162
36496,432496,434856,60528700.352,26162
36496,432496,434866,60528709.5168,26163
36496,432496,434876,60528719.6928,26163
36496,432496,434886,60528730.1504,26164
36496,432496,434896,60528740.1216,26165
36496,432496,434906,60528749.312,26165
36496,432496,434916,60528759.6544,26166
36496,432496,434926,60528769.7408,26167
36496,432496,434936,60528779.9936,26167
36496,432496,434946,60528789.2224,26168
36496,432496,434956,60528799.3472,26168
36496,432496,434966,60528809.6512,26169
36496,432496,434976,60528819.8016,26170
36496,432496,434987,60528830.0928,26170
36496,432496,434997,60528840.2048,26171
36496,432496,435007,60528850.4832,26171
36496,432496,435017,60528860.6464,26172
36496,432496,435027,60528870.9504,26173
36496,432496,435037,60528880.1152,26173
36496,432496,435047,60528890.24,26174
36496,432496,435057,60528900.544,26174
36496,432496,435067,60528910.72,26175
36496,432496,435077,60528919.872,26176
36496,432496,435087,60528930.1504,26176
36496,432496,435097,60528940.352,26177
36496,432496,435107,60528950.5664,26177
36496,432496,435117,60528959.7824,26178
36496,432496,435127,60528969.984,26179
36496,432496,435137,60528980.2112,26179
36496,432496,435147,60528990.3616,26180
36496,432496,435158,60529000.6656,26180
36496,432496,435168,60529010.7264,26181
36496,432496,435178,60529021.056,26182
36496,432496,435188,60529031.232,26182
36496,432496,435198,60529041.4848,26183
36496,432496,435208,60529050.752,26183
36496,432496,435218,60529060.8384,26184
36496,432496,435228,60529071.0784,26185
36496,432496,435238,60529081.4592,26185
36497,432496,435248,60529090.5728,26186
36497,432496,435258,60529100.7872,26186
36497,432496,435268,60529110.912,26187
36497,432496,435278,60529121.2288,26188
36497,432496,435288,60529130.4064,26188
36497,432496,435298,60529140.5184,26189
36498,432496,435308,60529150.7968,26189
36498,432496,435318,60529160.9728,26190
36498,432496,435328,60529170.176,26191
36498,432496,435338,60529180.3392,26191
36498,432496,435348,60529190.656,26192
36499,432496,435358,60529200.8576,26193
36499,432496,435368,60529211.0592,26193
36500,432496,435378,60529220.2624,26194
36500,432496,435388,60529230.4384,26194
36501,432496,435398,60529240.6528,26195
36502,432496,435408,60529250.9824,26196
36502,432496,435418,60529260.1472,26196
36503,432496,435428,60529270.272,26197
36504,432496,435438,60529280.4608,26197
36505,432496,435448,60529290.7648,26198
36506,432496,435458,60529299.9552,26198
36508,432496,435468,60529310.08,26199
36509,432496,435478,60529320.3584,26200
36510,432496,435488,60529330.5088,26200
36511,432496,435499,60529340.8512,26201
36513,432496,435509,60529350.9632,26202
36514,432496,435519,60529361.1264,26202
36515,432496,435529,60529371.4048,26203
36516,432496,435539,60529381.6064,26203
36517,432496,435549,60529390.848,26204
36518,432496,435559,60529400.9856,26205
36519,432496,435569,60529411.328,26205
36520,432496,435579,60529421.4656,26206
36521,432496,435589,60529430.5664,26206
36522,432496,435599,60529440.832,26207
36522,432496,435609,60529451.1488,26208
36523,432496,435619,60529461.2992,26208
36523,432496,435629,60529470.528,26209
36524,432496,435639,60529480.6784,26209
36525,432496,435649,60529490.8288,26210
36525,432496,435659,60529501.1328,26211
36526,432496,435670,60529511.2704,26211
36526,432496,435680,60529521.5616,26212
36526,432496,435690,60529531.7632,26212
36527,432496,435700,60529541.888,26213
36527,432496,435710,60529552.1792,26214
36528,432496,435720,60529561.408,26214
36528,432496,435730,60529571.5328,26215
36528,432496,435740,60529582.2848,26216
36528,432496,435750,60529591.9744,26216
36529,432496,435760,60529601.1776,26217
36529,432496,435770,60529611.456,26217
36529,432496,435780,60529621.5936,26218
36529,432496,435790,60529631.8976,26218
36529,432496,435800,60529641.0624,26219
36529,432496,435810,60529651.2128,26220
36529,432496,435820,60529661.4528,26220
36529,432496,435830,60529671.6288,26221
36529,432496,435840,60529680.8704,26221
36529,432496,435850,60529691.2,26222
36529,432496,435860,60529701.2608,26223
36529,432496,435870,60529711.552,26223
36529,432496,435880,60529721.8688,26224
36529,432496,435890,60529730.88,26224
36529,432496,435900,60529741.1328,26225
36528,432496,435910,60529751.296,26226
36528,432496,435920,60529761.6896,26226
36528,432496,435930,60529770.8416,26227
36528,432496,435940,60529780.9152,26227
36528,432496,435950,60529791.168,26228
36527,432496,435960,60529801.3952,26229
36527,432496,435970,60529810.5088,26229
36527,432496,435980,60529821.44,26230
36527,432496,435990,60529831.1296,26231
36526,432496,436000,60529841.3056,26231
36526,432496,436011,60529851.4304,26232
36526,432496,436021,60529861.696,26232
36526,432496,436031,60529871.8848,26233
36525,432496,436041,60529882.1376,26234
36525,432496,436051,60529892.3008,26234
36525,432496,436061,60529901.5168,26235
36525,432496,436071,60529911.6672,26235
36525,432496,436081,60529921.9712,26236
36524,432496,436091,60529932.1216,26237
36524,432496,436101,60529941.3376,26237
36524,432496,436111,60529951.6288,26238
36524,432496,436121,60529961.792,26238
36523,432496,436131,60529971.904,26239
36523,432496,436141,60529981.12,26240
36523,432496,436151,60529991.3728,26240
36523,432496,436161,60530001.5104,26241
36523,432496,436171,60530011.84,26241
36523,432496,436182,60530022.0928,26242
36523,436183,436192,60530032.3584,26243
36523,436183,436202,60530042.4192,26243
36523,436183,436212,60530052.6848,26244
36523,436183,436222,60530062.848,26244
36523,436183,436232,60530072.0128,26245
36524,436183,436242,60530082.2912,26246
36524,436183,436252,60530092.4288,26246
36525,436183,436262,60530102.7328,26247
36525,436183,436272,60530111.8592,26247
36526,436183,436282,60530122.0736,26248
36527,436183,436292,60530132.352,26249
36528,436183,436302,60530142.528,26249
36528,436183,436312,60530151.8976,26250
36530,436183,436322,60530161.8688,26250
36531,436183,436332,60530172.2112,26251
36532,436183,436342,60530182.4512,26252
36533,436183,436352,60530191.5392,26252
36535,436183,436362,60530201.8816,26253
36536,436183,436372,60530212.0448,26253
36538,436183,436382,60530222.2336,26254
36540,436183,436392,60530232.576,26255
36541,436183,436402,60530241.728,26255
36543,436183,436412,60530251.9424,26256
36545,436183,436422,60530262.0416,26257
36547,436183,436432,60530272.2432,26257
36550,436183,436442,60530281.4848,26258
36552,436183,436452,60530291.8272,26258
36555,436183,436462,60530301.952,26259
36557,436183,436472,60530312.1792,26260
36560,436183,436482,60530321.3312,26260
36563,436183,436492,60530331.5072,26261
36566,436183,436502,60530341.7088,26261
36569,436183,436512,60530352.0896,26262
36573,436183,436523,60530362.1504,26263
36576,436183,436533,60530372.3648,26263
36580,436183,436543,60530382.6432,26264
36583,436183,436553,60530392.8064,26264
36587,436183,436563,60530403.0336,26265
36590,436183,436573,60530412.2496,26266
36594,436183,436583,60530422.464,26266
36598,436183,436593,60530432.6656,26267
36601,436183,436603,60530442.9056,26267
36605,436183,436613,60530452.032,26268
36608,436183,436623,60530462.2976,26269
36612,436183,436633,60530472.4736,26269
36615,436183,436643,60530482.7392,26270
36619,436183,436653,60530491.968,26270
36622,436183,436663,60530502.2336,26271
36626,436183,436673,60530512.32,26272
36630,436183,436683,60530522.56,26272
36634,436183,436694,60530532.7488,26273
36638,436183,436704,60530543.0272,26273
36642,436183,436714,60530553.1904,26274
36646,436183,436724,60530563.4432,26275
36651,436183,436734,60530573.5808,26275
36655,436183,436744,60530582.7712,26276
36659,436183,436754,60530592.9728,26276
36664,436183,436764,60530603.1616,26277
36668,436183,436774,60530613.3376,26278
36672,436183,436784,60530622.6048,26278
36677,436183,436794,60530632.8832,26279
36682,436183,436804,60530642.9696,26279
36686,436183,436814,60530653.2224,26280
36690,436183,436824,60530662.4768,26281
36695,436183,436834,60530672.6912,26281
36699,436183,436844,60530683.072,26282
36703,436183,436854,60530693.0432,26282
36707,436183,436864,60530702.3232,26283
36711,436183,436874,60530712.6656,26284
36715,436183,436884,60530722.7264,26284
36719,436183,436894,60530732.9536,26285
36723,436183,436904,60530743.104,26286
36727,436183,436914,60530752.384,26286
36731,436183,436924,60530762.5856,26287
36735,436183,436934,60530772.7104,26287
36739,436183,436944,60530783.0016,26288
36743,436183,436954,60530792.32,26288
36747,436183,436964,60530802.3808,26289
36751,436183,436974,60530812.6976,26290
36756,436183,436984,60530822.784,26290
36760,436183,436994,60530832.0768,26291
36764,436183,437004,60530842.2784,26291
36769,436183,437014,60530852.5184,26292
36773,436183,437024,60530862.7072,26293
36778,436183,437035,60530872.8576,26293
36782,436183,437045,60530883.0976,26294
36787,436183,437055,60530893.2608,26295
36792,436183,437065,60530903.552,26295
36796,436183,437075,60530913.8176,26296
36801,436183,437085,60530922.9952,26296
36805,436183,437095,60530933.4272,26297
36810,436183,437105,60530943.3472,26298
36815,436183,437115,60530953.5872,26298
36819,436183,437125,60530962.7648,26299
36824,436183,437135,60530973.0176,26299
36829,436183,437145,60530983.2448,26300
36834,436183,437155,60530993.4464,26301
36838,436183,437165,60531002.6624,26301
36843,436183,437175,60531012.7872,26302
36848,436183,437185,60531023.0912,26302
36853,436183,437195,60531033.2544,26303
36858,436183,437206,60531043.5456,26304
36862,436183,437216,60531053.696,26304
36867,436183,437226,60531063.8592,26305
36872,436183,437236,60531074.1632,26305
36877,436183,437246,60531084.3008,26306
36882,436183,437256,60531093.568,26307
36887,436183,437266,60531103.8592,26307
36892,436183,437276,60531114.0352,26308
36897,436183,437286,60531124.1472,26308
36902,436183,437296,60531133.4656,26309
36907,436183,437306,60531143.7056,26310
36912,436183,437316,60531153.8432,26310
36918,436183,437326,60531164.0448,26311
36922,436183,437336,60531173.184,26311
36928,436183,437346,60531183.4496,26312
36934,436183,437356,60531193.6512,26313
36939,436183,437366,60531203.8784,26313
36945,436183,437376,60531213.056,26314
36950,436183,437386,60531223.3344,26314
36956,436183,437396,60531233.536,26315
36962,436183,437406,60531243.8912,26316
36968,436183,437416,60531254.0032,26316
36974,436183,437426,60531263.168,26317
36980,436183,437436,60531273.3184,26317
36986,436183,437446,60531283.52,26318
36992,436183,437456,60531293.8112,26319
36998,436183,437466,60531303.0656,26319
37004,436183,437476,60531313.3312,26320
37010,436183,437486,60531323.4304,26321
37016,436183,437496,60531333.7088,26321
37022,436183,437506,60531342.8864,26322
37028,436183,437516,60531353.0752,26322
37034,436183,437526,60531363.328,26323
37040,436183,437536,60531373.504,26324
37046,436183,437547,60531383.7312,26324
37052,436183,437557,60531393.856,26325
37058,436183,437567,60531404.1344,26325
37064,436183,437577,60531414.3232,26326
37070,436183,437587,60531424.5888,26327
37075,436183,437597,60531433.7664,26327
37080,436183,437607,60531443.9808,26328
37086,436183,437617,60531454.784,26328
37092,436183,437627,60531464.4608,26329
37097,436183,437637,60531473.5104,26330
37103,436183,437647,60531483.8016,26330
37108,436183,437657,60531493.9392,26331
37113,436183,437667,60531504.1664,26331
37118,436183,437677,60531513.344,26332
37124,436183,437687,60531523.584,26333
37129,436183,437697,60531533.7728,26333
37134,436183,437707,60531544.128,26334
37140,436183,437718,60531554.2656,26334
37145,436183,437728,60531564.4288,26335
37150,436183,437738,60531574.7328,26336
37156,436183,437748,60531584.8448,26336
37161,436183,437758,60531595.136,26337
37165,436183,437768,60531604.3776,26337
37171,436183,437778,60531614.4512,26338
37176,436183,437788,60531624.6656,26339
37181,436183,437798,60531634.9056,26339
37185,436183,437808,60531644.2112,26340
37191,436183,437818,60531654.3744,26340
37196,436183,437828,60531664.576,26341
37201,436183,437838,60531674.7904,26342
37205,436183,437848,60531684.0064,26342
37210,436183,437858,60531694.1824,26343
37215,436183,437868,60531704.3712,26343
37220,436183,437878,60531714.6112,26344
37225,436183,437888,60531723.7504,26345
37230,436183,437898,60531734.0672,26345
37235,436183,437908,60531744.192,26346
37240,436183,437918,60531754.5216,26347
37245,436183,437928,60531764.6464,26347
37249,436183,437938,60531773.824,26348
37255,436183,437948,60531784.0768,26348
37260,436183,437958,60531794.2272,26349
37265,436183,437968,60531804.5056,26350
37270,436183,437978,60531813.7472,26350
37275,436183,437988,60531823.9872,26351
37281,436183,437998,60531834.0992,26351
37286,436183,438008,60531844.2624,26352
37291,436183,438018,60531853.4784,26352
37296,436183,438028,60531863.7312,26353
37301,436183,438038,60531874.0224,26354
37307,436183,438048,60531884.16,26354
37312,436183,438059,60531894.4,26355
37316,436183,438069,60531904.6656,26356
37321,436183,438079,60531914.88,26356
37326,436183,438089,60531925.1712,26357
37330,436183,438099,60531935.2832,26357
37334,436183,438109,60531944.4096,26358
37339,436183,438119,60531954.6496,26359
37343,436183,438129,60531964.9536,26359
37348,436183,438139,60531975.104,26360
37352,436183,438149,60531984.2688,26360
37356,436183,438159,60531994.56,26361
37360,436183,438169,60532004.7104,26362
37365,436183,438179,60532014.8864,26362
37369,436183,438189,60532024.1024,26363
37373,436183,438199,60532034.3168,26363
37377,436183,438209,60532044.48,26364
37382,436183,438219,60532054.8224,26365
37386,436183,438230,60532064.9856,26365
37390,436183,438240,60532075.1616,26366
37395,436183,438250,60532085.3248,26366
37399,436183,438260,60532095.616,26367
37403,436183,438270,60532105.8688,26368
37407,436183,438280,60532115.0208,26368
37411,436183,438290,60532125.1968,26369
37416,436183,438300,60532135.4624,26369
37420,436183,438310,60532145.664,26370
37423,436183,438320,60532154.9184,26371
37428,436183,438330,60532165.1328,26371
37432,436183,438340,60532175.296,26372
37436,436183,438350,60532185.536,26373
37440,436183,438360,60532194.7392,26373
37444,436183,438370,60532205.3504,26374
37448,436183,438380,60532215.1936,26374
37453,436183,438390,60532225.408,26375
37456,436183,438400,60532234.4832,26375
37461,436183,438410,60532244.6976,26376
37465,436183,438420,60532254.9376,26377
37470,436183,438430,60532265.152,26377
37474,436183,438440,60532275.392,26378
37478,436183,438450,60532284.5696,26378
37483,436183,438460,60532294.8352,26379
37488,436183,438470,60532304.9856,26380
37493,436183,438480,60532315.2,26380
37497,436183,438490,60532324.4288,26381
37502,436183,438500,60532334.7712,26382
37507,436183,438510,60532344.7808,26382
37511,436183,438520,60532355.0848,26383
37516,436183,438530,60532364.2496,26383
37521,436183,438540,60532374.5536,26384
37526,436183,438550,60532384.6656,26385
37531,436183,438560,60532394.7904,26385
37536,436183,438571,60532405.1584,26386
37540,436183,438581,60532415.3984,26386
37545,436183,438591,60532425.4848,26387
37550,436183,438601,60532435.7504,26388
37555,436183,438611,60532445.9264,26388
37559,436183,438621,60532455.104,26389
37563,436183,438631,60532465.5232,26389
37568,436183,438641,60532475.6352,26390
37572,436183,438651,60532485.7728,26391
37576,436183,438661,60532495.0656,26391
37580,436183,438671,60532505.216,26392
37584,436183,438681,60532515.392,26392
37589,436183,438691,60532525.7472,26393
37592,436183,438701,60532534.8608,26394
37596,436183,438711,60532544.9728,26394
37600,436183,438721,60532555.2128,26395
37604,436183,438731,60532565.44,26395
37608,436183,438742,60532575.6928,26396
37612,436183,438752,60532585.856,26397
37615,436183,438762,60532596.0576,26397
37619,436183,438772,60532606.2848,26398
37623,436183,438782,60532616.5504,26398
37626,436183,438792,60532625.7152,26399
37629,436183,438802,60532635.8912,26400
37633,436183,438812,60532646.0672,26400
37636,436183,438822,60532656.2944,26401
37640,436183,438832,60532665.4848,26401
37643,436183,438842,60532675.6992,26402
37647,436183,438852,60532685.9392,26403
37651,436183,438862,60532696.256,26403
37654,436183,438872,60532705.3568,26404
37658,436183,438882,60532715.5584,26404
37662,436183,438892,60532725.8496,26405
37667,436183,438902,60532736.0384,26406
37671,436183,438912,60532745.1904,26406
37675,436183,438922,60532755.4048,26407
37679,436183,438932,60532765.6704,26407
37684,436183,438942,60532775.7824,26408
37689,436183,438952,60532786.0608,26409
37693,436183,438962,60532795.2512,26409
37697,436183,438972,60532805.504,26410
37702,436183,438982,60532815.7056,26411
37707,436183,438992,60532825.9456,26411
37711,436183,439002,60532835.2256,26412
37715,436183,439012,60532845.2608,26412
37720,436183,439022,60532855.552,26413
37724,436183,439032,60532865.7536,26414
37728,436183,439042,60532874.944,26414
37732,436183,439052,60532885.3376,26415
37736,436183,439062,60532895.4112,26415
37740,436183,439072,60532905.5872,26416
37745,436183,439083,60532915.7888,26417
37749,436183,439093,60532926.0416,26417
37753,436183,439103,60532936.2816,26418
37757,436183,439113,60532946.5216,26418
37762,436183,439123,60532956.7104,26419
37766,436183,439133,60532965.888,26420
37770,436183,439143,60532976.0768,26420
