Photodiode,AsyncPulse,BonsaiTime,ArduinoTime
310,0,61657504.9088,130628
241,0,61657505.9968,130628
313,0,61657507.1488,130628
245,0,61657508.224,130638
247,0,61657509.3376,130638
306,0,61657510.4384,130638
251,0,61657511.5904,130638
314,0,61657512.6656,130638
250,0,61657513.7792,130638
268,0,61657514.9184,130638
305,0,61657516.0064,130638
248,0,61657517.0944,130648
279,0,61657518.2208,130648
310,0,61657519.3472,130648
245,0,61657520.4352,130648
294,0,61657521.5872,130648
247,0,61657522.6496,130648
311,0,61657523.776,130648
246,0,61657524.8768,130648
314,0,61657526.0032,130648
248,0,61657527.1296,130648
308,0,61657528.2176,130658
285,0,61657529.344,130658
285,0,61657530.4448,130658
311,0,61657531.584,130658
248,0,61657532.6464,130658
306,0,61657533.7728,130658
244,0,61657534.848,130658
310,0,61657535.9744,130658
275,0,61657537.088,130658
263,0,61657538.1888,130668
250,0,61657539.3408,130668
254,0,61657540.4544,130668
293,0,61657541.5936,130668
244,0,61657542.6432,130668
272,0,61657543.744,130668
277,0,61657544.8704,130668
267,0,61657545.984,130668
296,0,61657547.072,130668
269,0,61657548.1984,130678
312,0,61657549.3376,130678
244,0,61657550.528,130678
308,0,61657551.5392,130678
273,0,61657552.64,130678
243,0,61657553.7664,130678
296,0,61657554.8544,130678
312,0,61657556.0192,130678
243,0,61657557.0688,130688
310,0,61657558.1952,130688
251,0,61657559.3472,130688
309,0,61657560.448,130688
253,0,61657561.5488,130688
307,0,61657562.6496,130688
245,0,61657563.7248,130688
298,0,61657564.8256,130688
287,0,61657565.952,130688
248,0,61657567.0912,130688
306,0,61657568.1792,130698
247,0,61657569.28,130698
298,0,61657570.4448,130698
251,0,61657571.5456,130698
305,0,61657572.7232,130698
252,0,61657573.7216,130698
282,0,61657574.8352,130698
247,0,61657575.936,130698
292,0,61657577.0624,130698
270,0,61657578.1632,130708
274,0,61657579.2768,130708
313,0,61657580.4416,130708
255,0,61657581.5424,130708
300,0,61657582.7072,130708
242,0,61657583.7184,130708
309,0,61657584.896,130708
246,0,61657585.9712,130708
273,0,61657587.0976,130708
247,0,61657588.16,130718
300,0,61657589.2736,130718
244,0,61657590.4,130718
310,0,61657591.5008,130718
256,0,61657592.6528,130718
306,0,61657593.728,130718
254,0,61657594.8288,130718
312,0,61657595.9296,130718
273,0,61657597.1456,130718
287,0,61657598.1696,130728
249,0,61657599.2576,130728
299,0,61657600.3968,130728
241,0,61657601.5104,130728
276,0,61657602.6496,130728
308,0,61657603.712,130728
266,0,61657604.8256,130728
301,0,61657605.952,130728
279,0,61657607.0656,130738
268,0,61657609.5488,130738
296,0,61657609.5872,130738
270,0,61657610.4064,130738
305,0,61657611.5072,130738
252,0,61657612.6592,130738
276,0,61657613.7088,130738
294,0,61657614.8096,130738
284,0,61657616.0128,130738
250,0,61657617.0368,130738
296,0,61657618.1376,130748
307,0,61657619.2512,130748
247,0,61657620.416,130748
266,0,61657621.5168,130748
280,0,61657622.6048,130748
257,0,61657623.68,130748
301,0,61657624.7936,130748
252,0,61657625.92,130748
301,0,61657627.0336,130748
250,0,61657628.1344,130758
310,0,61657629.2224,130758
251,0,61657630.4,130758
301,0,61657631.5648,130758
304,0,61657632.6016,130758
247,0,61657633.7024,130758
303,0,61657634.7904,130758
244,0,61657635.9296,130758
308,0,61657637.0304,130758
263,0,61657638.1312,130768
296,0,61657639.2448,130768
272,0,61657640.3584,130768
302,0,61657641.4592,130768
248,0,61657642.5984,130768
265,0,61657643.6608,130768
293,0,61657644.7872,130768
298,0,61657645.9264,130768
294,0,61657647.04,130778
273,0,61657648.1152,130778
268,0,61657649.2544,130778
255,0,61657650.3552,130778
307,0,61657651.456,130778
243,0,61657652.6208,130778
308,0,61657653.696,130778
250,0,61657654.7968,130778
248,0,61657655.9104,130778
300,0,61657657.0112,130778
250,0,61657658.1376,130788
257,0,61657659.2256,130788
286,0,61657660.352,130788
247,0,61657661.4528,130788
311,0,61657662.5792,130788
247,0,61657663.6672,130788
244,0,61657664.7808,130788
293,0,61657665.8944,130788
300,0,61657666.9824,130788
260,0,61657668.096,130798
307,0,61657669.2096,130798
244,0,61657670.3616,130798
298,0,61657671.4624,130798
273,0,61657672.5632,130798
290,0,61657673.664,130798
303,0,61657674.7648,130798
254,0,61657675.8528,130798
294,0,61657676.9792,130798
300,0,61657678.0928,130808
254,0,61657679.1936,130808
259,0,61657680.3072,130808
309,0,61657681.4592,130808
246,0,61657682.5728,130808
289,0,61657683.6608,130808
288,0,61657684.7488,130808
252,0,61657685.888,130808
240,0,61657687.3216,130818
306,0,61657688.0896,130818
248,0,61657689.216,130818
303,0,61657690.3552,130818
256,0,61657691.456,130818
304,0,61657692.5568,130818
302,0,61657693.6576,130818
259,0,61657694.72,130818
282,0,61657695.8464,130818
261,0,61657697.0368,130818
270,0,61657698.1632,130828
305,0,61657699.3152,130828
259,0,61657700.3648,130828
306,0,61657701.4912,130828
250,0,61657702.5664,130828
305,0,61657703.6672,130828
252,0,61657704.7296,130828
247,0,61657705.8688,130828
298,0,61657706.9696,130828
184,0,61657708.0832,130838
183,0,61657709.1968,130838
111,0,61657710.2976,130838
103,0,61657711.4752,130838
59,0,61657712.4608,130838
54,0,61657713.536,130838
51,0,61657714.624,130838
33,0,61657715.648,130838
24,0,61657716.6848,130838
20,0,61657717.76,130848
25,0,61657718.8352,130848
19,0,61657719.9104,130848
17,0,61657720.96,130848
14,0,61657722.0352,130848
17,0,61657723.0976,130848
16,0,61657724.16,130848
19,0,61657725.2224,130848
9,0,61657726.1952,130848
14,0,61657727.3088,130848
15,0,61657728.3712,130859
18,0,61657729.472,130859
12,0,61657730.5216,130859
11,0,61657731.6608,130859
13,0,61657732.6336,130859
11,0,61657733.696,130859
12,0,61657734.784,130859
12,0,61657735.8592,130859
10,0,61657736.896,130859
17,0,61657737.984,130869
17,0,61657739.136,130869
18,0,61657740.1088,130869
14,0,61657741.1712,130869
12,0,61657742.2464,130869
14,0,61657743.3088,130869
18,0,61657744.3712,130869
16,0,61657745.472,130869
11,0,61657746.5216,130869
12,0,61657747.5712,130869
18,0,61657748.6208,130879
11,0,61657749.7088,130879
11,0,61657750.7456,130879
13,0,61657751.8208,130879
17,0,61657752.896,130879
14,0,61657753.9584,130879
13,0,61657755.0336,130879
10,0,61657756.096,130879
9,0,61657757.056,130879
7,0,61657758.1184,130879
13,0,61657759.1808,130889
10,0,61657760.2432,130889
8,0,61657761.2416,130889
14,0,61657762.368,130889
13,0,61657763.4304,130889
14,0,61657764.4928,130889
17,0,61657765.568,130889
17,0,61657766.6176,130889
14,0,61657767.7056,130889
18,0,61657768.7424,130899
14,0,61657769.8176,130899
12,0,61657770.8928,130899
14,0,61657771.968,130899
15,0,61657773.0688,130899
15,0,61657774.08,130899
18,0,61657775.1552,130899
14,0,61657776.2048,130899
11,0,61657777.28,130899
15,0,61657778.368,130909
17,0,61657779.4176,130909
15,0,61657780.4928,130909
15,0,61657781.568,130909
15,0,61657782.6176,130909
15,0,61657783.68,130909
9,0,61657784.6528,130909
12,0,61657785.7536,130909
17,0,61657786.8416,130909
15,0,61657787.904,130909
9,0,61657788.864,130919
14,0,61657789.9776,130919
15,0,61657791.04,130919
14,0,61657792.1152,130919
14,0,61657793.1776,130919
17,0,61657794.24,130919
15,0,61657795.3152,130919
12,0,61657796.4416,130919
15,0,61657797.4784,130919
19,0,61657798.528,130929
9,0,61657799.5264,130929
8,0,61657800.576,130929
14,0,61657801.6256,130929
18,0,61657802.7904,130929
15,0,61657803.7504,130929
13,0,61657804.8128,130929
10,0,61657805.9136,130929
10,0,61657806.9376,130929
15,0,61657808.0384,130929
17,0,61657809.088,130939
13,0,61657810.1504,130939
14,0,61657811.2128,130939
16,0,61657812.288,130939
17,0,61657813.376,130939
13,0,61657814.4384,130939
14,0,61657815.9616,130939
15,0,61657816.5888,130939
17,0,61657817.6256,130949
18,0,61657818.688,130949
14,0,61657819.7504,130949
14,0,61657820.8896,130949
17,0,61657821.888,130949
14,0,61657822.9376,130949
14,0,61657824.0256,130949
8,0,61657824.9984,130949
14,0,61657826.0992,130949
11,0,61657827.1744,130949
14,0,61657828.2368,130959
8,0,61657829.2224,130959
15,0,61657830.3104,130959
10,0,61657831.424,130959
17,0,61657832.4864,130959
11,0,61657833.536,130959
10,0,61657834.624,130959
15,0,61657835.6736,130959
17,0,61657836.7104,130959
16,0,61657837.824,130959
9,0,61657838.7584,130969
12,0,61657839.8592,130969
15,0,61657840.9216,130969
19,0,61657841.9968,130969
8,0,61657842.9824,130969
11,0,61657844.096,130969
16,0,61657845.1712,130969
17,0,61657846.208,130969
15,0,61657847.296,130969
14,0,61657848.384,130979
16,0,61657849.4848,130979
19,0,61657850.5472,130979
15,0,61657851.584,130979
11,0,61657852.6208,130979
16,0,61657853.696,130979
14,0,61657854.7712,130979
16,0,61657855.8208,130979
14,0,61657856.896,130979
13,0,61657857.9456,130989
9,0,61657858.944,130989
9,0,61657859.9424,130989
15,0,61657861.0688,130989
17,0,61657862.1184,130989
11,0,61657863.1936,130989
9,0,61657864.1664,130989
11,0,61657865.2672,130989
12,0,61657866.3808,130989
8,0,61657867.3792,130989
14,0,61657868.4288,130999
11,0,61657869.5424,130999
10,0,61657870.592,130999
9,0,61657871.5904,130999
16,0,61657872.6912,130999
17,0,61657873.728,130999
18,0,61657874.7904,130999
16,0,61657875.84,130999
14,0,61657876.928,130999
17,0,61657878.0544,131009
17,0,61657879.0656,131009
17,0,61657880.1152,131009
17,0,61657881.1904,131009
11,0,61657882.2528,131009
10,0,61657883.328,131009
17,0,61657884.4416,131009
15,0,61657885.4912,131009
14,0,61657886.5536,131009
15,0,61657887.6672,131009
8,0,61657888.6144,131019
11,0,61657889.664,131019
9,0,61657890.6368,131019
13,0,61657891.7504,131019
12,0,61657892.8384,131019
10,0,61657893.9264,131019
11,0,61657894.9504,131019
16,0,61657896.0256,131019
13,0,61657897.1008,131019
10,0,61657898.1632,131030
15,0,61657899.2128,131030
15,0,61657900.288,131030
13,0,61657901.4656,131030
14,0,61657902.4768,131030
17,0,61657903.488,131030
14,0,61657904.5888,131030
11,0,61657905.7152,131030
11,0,61657906.688,131030
12,0,61657907.8016,131030
9,0,61657908.8128,131040
11,0,61657909.8496,131040
15,0,61657910.912,131040
16,0,61657911.9744,131040
8,0,61657912.9472,131040
15,0,61657914.0608,131040
14,0,61657915.136,131040
17,0,61657916.1984,131040
9,0,61657917.1712,131040
14,0,61657918.2976,131040
14,0,61657919.3856,131050
15,0,61657920.448,131050
8,0,61657921.4464,131050
14,0,61657922.5472,131050
10,0,61657923.5968,131050
10,0,61657924.6464,131050
15,0,61657925.696,131050
17,0,61657926.7712,131050
13,0,61657927.8208,131050
16,0,61657928.8832,131050
15,0,61657929.9584,131060
18,0,61657931.0848,131060
8,0,61657932.0192,131060
12,0,61657933.1072,131060
14,0,61657934.1824,131060
17,0,61657935.2448,131060
17,0,61657936.3584,131060
16,0,61657937.3952,131060
8,0,61657938.4192,131060
17,0,61657939.4944,131070
16,0,61657940.5952,131070
14,0,61657941.6448,131070
14,0,61657942.6688,131070
9,0,61657943.6544,131070
15,0,61657944.768,131070
15,0,61657945.8304,131070
15,0,61657946.88,131070
9,0,61657947.8912,131070
15,0,61657948.9792,131080
15,0,61657950.0544,131080
16,0,61657951.104,131080
10,0,61657952.1664,131080
9,0,61657953.152,131080
11,0,61657954.2528,131080
17,0,61657955.328,131080
15,0,61657956.4544,131080
15,0,61657957.504,131080
16,0,61657958.5536,131090
13,0,61657959.7312,131090
17,0,61657960.6528,131090
15,0,61657961.728,131090
10,0,61657962.7648,131090
11,0,61657963.8528,131090
16,0,61657964.928,131090
17,0,61657965.9904,131090
16,0,61657967.0784,131090
11,0,61657968.1152,131090
10,0,61657969.2288,131100
17,0,61657970.304,131100
13,0,61657971.328,131100
17,0,61657972.416,131100
10,0,61657973.504,131100
10,0,61657974.5536,131100
15,0,61657975.6416,131100
17,0,61657976.64,131100
14,0,61657977.728,131100
15,0,61657978.816,131100
17,0,61657979.8272,131110
15,0,61657980.9024,131110
11,0,61657981.9776,131110
12,0,61657983.0528,131110
14,0,61657984.1024,131110
14,0,61657985.1776,131110
9,0,61657986.1504,131110
12,0,61657987.2512,131110
16,0,61657988.4032,131120
16,0,61657989.4272,131120
14,0,61657990.5024,131120
16,0,61657991.552,131120
15,0,61657992.6528,131120
14,0,61657993.6768,131120
17,0,61657994.7392,131120
18,0,61657995.8016,131120
9,0,61657996.7744,131120
14,0,61657997.9008,131120
12,0,61657998.9376,131130
16,0,61658000.0384,131130
12,0,61658001.088,131130
10,0,61658002.1504,131130
14,0,61658003.2512,131130
16,0,61658004.2752,131130
17,0,61658005.3376,131130
13,0,61658006.4512,131130
10,0,61658007.6544,131130
11,0,61658008.5632,131140
15,0,61658009.6512,131140
16,0,61658010.6752,131140
9,0,61658011.6352,131140
13,0,61658012.7616,131140
17,0,61658013.8368,131140
14,0,61658014.8992,131140
11,0,61658015.9616,131140
14,0,61658017.0112,131140
18,0,61658018.0864,131140
13,0,61658019.1488,131150
14,0,61658020.3136,131150
17,0,61658021.3248,131150
15,0,61658022.4128,131150
12,0,61658023.4624,131150
18,0,61658024.4992,131150
17,0,61658025.6128,131150
11,0,61658026.6496,131150
15,0,61658027.712,131150
14,0,61658028.7616,131160
14,0,61658029.8112,131160
10,0,61658030.8992,131160
10,0,61658031.9616,131160
16,0,61658033.024,131160
13,0,61658034.0736,131160
10,0,61658035.1488,131160
15,0,61658036.2112,131160
14,0,61658037.3248,131160
14,0,61658038.4,131170
15,0,61658039.424,131170
11,0,61658040.512,131170
10,0,61658041.5616,131170
17,0,61658042.6496,131170
16,0,61658043.6736,131170
12,0,61658044.736,131170
13,0,61658045.8112,131170
16,0,61658046.8608,131170
17,0,61658047.9488,131170
15,0,61658049.0112,131180
15,0,61658050.0864,131180
9,0,61658051.0464,131180
13,0,61658052.1472,131180
17,0,61658053.2352,131180
14,0,61658054.2848,131180
17,0,61658055.4112,131180
8,0,61658056.3328,131180
14,0,61658057.4592,131180
14,0,61658058.56,131180
17,0,61658059.6096,131190
9,0,61658060.608,131190
14,0,61658061.6576,131190
15,0,61658062.7328,131190
17,0,61658063.7824,131190
9,0,61658064.768,131190
12,0,61658065.9072,131190
13,0,61658066.944,131190
14,0,61658068.0064,131200
12,0,61658069.0816,131200
8,0,61658070.0544,131200
16,0,61658071.1424,131200
18,0,61658072.2432,131200
16,0,61658073.3184,131200
15,0,61658074.4064,131200
16,0,61658075.4688,131200
16,0,61658076.5056,131200
15,0,61658077.6192,131200
15,0,61658078.6688,131210
17,0,61658079.7184,131210
10,0,61658080.7808,131210
10,0,61658081.8432,131210
15,0,61658082.8928,131210
16,0,61658083.968,131210
13,0,61658085.0304,131210
17,0,61658086.208,131210
15,0,61658087.1552,131210
17,0,61658088.2432,131210
14,0,61658089.2928,131220
11,0,61658090.4064,131220
10,0,61658091.4688,131220
18,0,61658092.5184,131220
15,0,61658093.6192,131220
12,0,61658094.6816,131220
16,0,61658095.7056,131220
13,0,61658096.7552,131220
16,0,61658097.8176,131220
11,0,61658098.88,131230
18,0,61658099.9552,131230
14,0,61658101.0176,131230
16,0,61658102.0928,131230
18,0,61658103.1552,131230
9,0,61658104.1536,131230
13,0,61658105.2928,131230
17,0,61658106.3168,131230
11,0,61658107.4816,131230
9,0,61658108.416,131230
11,0,61658109.5168,131240
14,0,61658110.6304,131240
17,0,61658111.6544,131240
15,0,61658112.768,131240
13,0,61658113.7408,131240
14,0,61658114.7904,131240
17,0,61658115.8656,131240
14,0,61658116.928,131240
10,0,61658117.9904,131250
10,0,61658119.0656,131250
18,0,61658120.1152,131250
16,0,61658121.2032,131250
15,0,61658122.24,131250
9,0,61658123.2384,131250
11,0,61658124.3392,131250
11,0,61658125.4144,131250
16,0,61658126.528,131250
13,0,61658127.5776,131250
11,0,61658128.6656,131260
11,0,61658129.664,131260
9,0,61658130.6368,131260
12,0,61658131.7504,131260
14,0,61658132.8256,131260
16,0,61658133.9008,131260
16,0,61658135.232,131260
19,0,61658136.0256,131260
15,0,61658137.1136,131260
18,0,61658138.1632,131260
12,0,61658139.2384,131270
9,0,61658140.2112,131270
15,0,61658141.312,131270
17,0,61658142.4768,131270
14,0,61658143.4752,131270
13,0,61658144.5248,131270
14,0,61658145.6128,131270
19,0,61658146.6624,131270
16,0,61658147.6992,131270
11,0,61658148.7872,131280
12,0,61658149.824,131280
14,0,61658150.8992,131280
13,0,61658151.9616,131280
14,0,61658153.0496,131280
18,0,61658154.0992,131280
10,0,61658155.1616,131280
15,0,61658156.224,131280
16,0,61658157.2736,131280
13,0,61658158.3488,131290
12,0,61658159.4752,131290
14,0,61658160.5248,131290
13,0,61658161.6256,131290
15,0,61658162.6624,131290
18,0,61658163.6992,131290
8,0,61658164.672,131290
14,0,61658165.7856,131290
17,0,61658166.848,131290
17,0,61658167.9104,131300
13,0,61658169.0752,131300
9,0,61658169.9584,131300
15,0,61658171.072,131300
15,0,61658172.1344,131300
16,0,61658173.2096,131300
17,0,61658174.2592,131300
15,0,61658175.3344,131300
12,0,61658176.4224,131300
14,0,61658177.472,131300
18,0,61658178.5728,131310
10,0,61658179.6224,131310
14,0,61658180.6848,131310
13,0,61658181.7216,131310
14,0,61658182.784,131310
9,0,61658183.7824,131310
14,0,61658184.8832,131310
11,0,61658185.9456,131310
16,0,61658187.008,131310
15,0,61658188.1088,131310
16,0,61658189.1456,131320
16,0,61658190.2336,131320
9,0,61658191.2064,131320
11,0,61658192.2944,131320
11,0,61658193.3568,131320
8,0,61658194.3552,131320
11,0,61658195.4688,131320
14,0,61658196.6848,131320
15,0,61658197.6192,131320
12,0,61658198.6688,131330
9,0,61658199.6288,131330
13,0,61658200.7552,131330
10,0,61658201.8048,131330
14,0,61658202.8928,131330
14,0,61658203.9424,131330
52,0,61658205.0048,131330
90,0,61658206.1184,131330
147,0,61658207.2832,131330
162,0,61658208.3456,131340
188,0,61658209.472,131340
220,0,61658210.5856,131340
197,0,61658211.7248,131340
253,0,61658212.7872,131340
213,0,61658213.9136,131340
231,0,61658215.0144,131340
273,0,61658216.128,131340
233,0,61658217.2288,131340
293,0,61658218.3296,131350
251,0,61658219.4816,131350
293,0,61658220.5952,131350
252,0,61658221.6704,131350
265,0,61658222.8352,131350
293,0,61658223.8848,131350
240,0,61658224.9984,131350
289,0,61658226.1248,131350
279,0,61658227.2256,131350
243,0,61658228.3648,131360
292,0,61658229.4784,131360
298,0,61658230.5792,131360
288,0,61658231.68,131360
277,0,61658232.7808,131360
268,0,61658233.8816,131360
313,0,61658234.9824,131360
252,0,61658236.096,131360
306,0,61658237.2096,131360
242,0,61658238.3104,131360
273,0,61658239.488,131371
313,0,61658240.64,131371
248,0,61658241.6896,131371
306,0,61658242.7648,131371
260,0,61658243.8656,131371
288,0,61658244.992,131371
277,0,61658246.0928,131371
282,0,61658247.3344,131371
316,0,61658248.4224,131371
263,0,61658249.4336,131381
300,0,61658250.5344,131381
266,0,61658251.6736,131381
238,0,61658252.7616,131381
298,0,61658253.8624,131381
253,0,61658254.9888,131381
307,0,61658256.256,131381
248,0,61658257.216,131381
300,0,61658258.3296,131381
249,0,61658259.4304,131391
269,0,61658260.544,131391
286,0,61658261.6832,131391
247,0,61658262.7584,131391
308,0,61658263.8592,131391
251,0,61658264.9984,131391
270,0,61658266.0864,131391
285,1,61658267.2,131391
307,1,61658268.4032,131391
239,1,61658269.4272,131401
